2,128,21,"DICA","1.166","2015-11-01 23:13:40"
2,128,21,"DINA","2.437","2015-11-01 23:13:40"
3,128,22,"BAT","93","2015-11-01 23:15:06"
3,128,22,"WT","23.61","2015-11-01 23:15:06"
3,128,22,"PH","7.08","2015-11-01 23:15:06"
3,128,22,"DO","77.4","2015-11-01 23:15:06"
3,128,22,"COND","1470.3","2015-11-01 23:15:06"
3,128,23,"DICA","1.165","2015-11-01 23:15:07"
3,128,23,"DINA","2.424","2015-11-01 23:15:07"
1,128,24,"BAT","93","2015-11-01 23:16:33"
1,128,24,"WT","23.61","2015-11-01 23:16:33"
1,128,24,"PH","7.08","2015-11-01 23:16:33"
1,128,24,"DO","77.4","2015-11-01 23:16:33"
1,128,24,"COND","1470.4","2015-11-01 23:16:33"
1,128,25,"DICA","1.165","2015-11-01 23:16:34"
1,128,25,"DINA","2.413","2015-11-01 23:16:34"
2,128,26,"BAT","93","2015-11-01 23:18:03"
2,128,26,"WT","23.61","2015-11-01 23:18:03"
2,128,26,"PH","7.08","2015-11-01 23:18:03"
2,128,26,"DO","77.4","2015-11-01 23:18:03"
2,128,26,"COND","1470.2","2015-11-01 23:18:03"
2,128,27,"DICA","1.165","2015-11-01 23:18:04"
2,128,27,"DINA","2.428","2015-11-01 23:18:04"
3,128,28,"BAT","93","2015-11-01 23:19:18"
3,128,28,"WT","23.60","2015-11-01 23:19:18"
3,128,28,"PH","7.08","2015-11-01 23:19:18"
3,128,28,"DO","77.4","2015-11-01 23:19:18"
3,128,28,"COND","1470.3","2015-11-01 23:19:18"
3,128,29,"DICA","1.165","2015-11-01 23:19:20"
3,128,29,"DINA","2.438","2015-11-01 23:19:20"
1,128,30,"BAT","93","2015-11-01 23:20:43"
1,128,30,"WT","23.60","2015-11-01 23:20:43"
1,128,30,"PH","7.08","2015-11-01 23:20:43"
1,128,30,"DO","77.4","2015-11-01 23:20:43"
1,128,30,"COND","1470.6","2015-11-01 23:20:43"
1,128,31,"DICA","1.165","2015-11-01 23:20:45"
1,128,31,"DINA","2.440","2015-11-01 23:20:45"
2,128,32,"BAT","93","2015-11-01 23:22:04"
2,128,32,"WT","23.61","2015-11-01 23:22:04"
2,128,32,"PH","7.08","2015-11-01 23:22:04"
2,128,32,"DO","77.4","2015-11-01 23:22:04"
2,128,32,"COND","1468.8","2015-11-01 23:22:04"
2,128,33,"DICA","1.165","2015-11-01 23:22:06"
2,128,33,"DINA","2.418","2015-11-01 23:22:06"
3,128,34,"BAT","93","2015-11-01 23:23:20"
3,128,34,"WT","23.60","2015-11-01 23:23:20"
3,128,34,"PH","7.08","2015-11-01 23:23:20"
3,128,34,"DO","77.4","2015-11-01 23:23:20"
3,128,34,"COND","1470.3","2015-11-01 23:23:20"
3,128,35,"DICA","1.165","2015-11-01 23:23:20"
3,128,35,"DINA","2.570","2015-11-01 23:23:20"
1,128,36,"BAT","93","2015-11-01 23:24:37"
1,128,36,"WT","23.60","2015-11-01 23:24:37"
1,128,36,"PH","7.08","2015-11-01 23:24:37"
1,128,36,"DO","77.4","2015-11-01 23:24:37"
1,128,36,"COND","1468.7","2015-11-01 23:24:37"
1,128,37,"DICA","1.165","2015-11-01 23:24:38"
1,128,37,"DINA","2.530","2015-11-01 23:24:38"
2,128,38,"BAT","93","2015-11-01 23:25:56"
2,128,38,"WT","23.60","2015-11-01 23:25:56"
2,128,38,"PH","7.08","2015-11-01 23:25:56"
2,128,38,"DO","77.5","2015-11-01 23:25:56"
2,128,38,"COND","1469.1","2015-11-01 23:25:56"
2,128,39,"DICA","1.164","2015-11-01 23:25:57"
2,128,39,"DINA","2.550","2015-11-01 23:25:57"
3,128,42,"BAT","93","2015-11-01 23:29:03"
3,128,42,"WT","23.59","2015-11-01 23:29:03"
3,128,42,"PH","7.08","2015-11-01 23:29:03"
3,128,42,"DO","77.5","2015-11-01 23:29:03"
3,128,42,"COND","1469.7","2015-11-01 23:29:03"
3,128,43,"DICA","1.163","2015-11-01 23:29:05"
3,128,43,"DINA","2.433","2015-11-01 23:29:05"
1,128,44,"BAT","93","2015-11-01 23:30:28"
1,128,44,"WT","23.59","2015-11-01 23:30:28"
1,128,44,"PH","7.08","2015-11-01 23:30:28"
1,128,44,"DO","77.5","2015-11-01 23:30:28"
1,128,44,"COND","1467.5","2015-11-01 23:30:28"
1,128,45,"DICA","1.162","2015-11-01 23:30:29"
1,128,45,"DINA","2.432","2015-11-01 23:30:29"
2,128,46,"BAT","93","2015-11-01 23:31:57"
2,128,46,"WT","23.58","2015-11-01 23:31:57"
2,128,46,"PH","7.08","2015-11-01 23:31:57"
2,128,46,"DO","77.5","2015-11-01 23:31:57"
2,128,46,"COND","1468.6","2015-11-01 23:31:57"
2,128,47,"DICA","1.162","2015-11-01 23:31:58"
2,128,47,"DINA","2.448","2015-11-01 23:31:58"
3,128,48,"BAT","93","2015-11-01 23:33:21"
3,128,48,"WT","23.58","2015-11-01 23:33:21"
3,128,48,"PH","7.08","2015-11-01 23:33:21"
3,128,48,"DO","77.5","2015-11-01 23:33:21"
3,128,48,"COND","1468.1","2015-11-01 23:33:21"
3,128,49,"DICA","1.163","2015-11-01 23:33:22"
3,128,49,"DINA","2.559","2015-11-01 23:33:22"
1,128,50,"BAT","93","2015-11-01 23:34:42"
1,128,50,"WT","23.57","2015-11-01 23:34:42"
1,128,50,"PH","7.07","2015-11-01 23:34:42"
1,128,50,"DO","77.5","2015-11-01 23:34:42"
1,128,50,"COND","1468.0","2015-11-01 23:34:42"
1,128,51,"DICA","1.162","2015-11-01 23:34:43"
1,128,51,"DINA","2.534","2015-11-01 23:34:43"
2,128,52,"BAT","93","2015-11-01 23:35:57"
2,128,52,"WT","23.57","2015-11-01 23:35:57"
2,128,52,"PH","7.08","2015-11-01 23:35:57"
2,128,52,"DO","77.5","2015-11-01 23:35:57"
2,128,52,"COND","1467.0","2015-11-01 23:35:57"
2,128,53,"DICA","1.163","2015-11-01 23:35:58"
2,128,53,"DINA","2.449","2015-11-01 23:35:58"
3,128,54,"BAT","93","2015-11-01 23:37:15"
3,128,54,"WT","23.56","2015-11-01 23:37:15"
3,128,54,"PH","7.08","2015-11-01 23:37:15"
3,128,54,"DO","77.5","2015-11-01 23:37:15"
3,128,54,"COND","1469.6","2015-11-01 23:37:15"
3,128,55,"DICA","1.162","2015-11-01 23:37:16"
3,128,55,"DINA","2.562","2015-11-01 23:37:16"
1,128,56,"BAT","93","2015-11-01 23:38:51"
1,128,56,"WT","23.56","2015-11-01 23:38:51"
1,128,56,"PH","7.08","2015-11-01 23:38:51"
1,128,56,"DO","77.5","2015-11-01 23:38:51"
1,128,56,"COND","1468.3","2015-11-01 23:38:51"
1,128,57,"DICA","1.162","2015-11-01 23:38:52"
1,128,57,"DINA","2.558","2015-11-01 23:38:52"
2,128,58,"BAT","93","2015-11-01 23:40:24"
2,128,58,"WT","23.56","2015-11-01 23:40:24"
2,128,58,"PH","7.08","2015-11-01 23:40:24"
2,128,58,"DO","77.5","2015-11-01 23:40:24"
2,128,58,"COND","1468.5","2015-11-01 23:40:24"
2,128,59,"DICA","1.163","2015-11-01 23:40:25"
2,128,59,"DINA","2.447","2015-11-01 23:40:25"
3,128,60,"BAT","93","2015-11-01 23:41:39"
3,128,60,"WT","23.56","2015-11-01 23:41:39"
3,128,60,"PH","7.08","2015-11-01 23:41:39"
3,128,60,"DO","77.5","2015-11-01 23:41:39"
3,128,60,"COND","1467.7","2015-11-01 23:41:39"
3,128,61,"DICA","1.162","2015-11-01 23:41:40"
3,128,61,"DINA","2.425","2015-11-01 23:41:40"
1,128,62,"BAT","93","2015-11-01 23:43:06"
1,128,62,"WT","23.56","2015-11-01 23:43:06"
1,128,62,"PH","7.08","2015-11-01 23:43:06"
1,128,62,"DO","77.5","2015-11-01 23:43:06"
1,128,62,"COND","1468.5","2015-11-01 23:43:06"
1,128,63,"DICA","1.162","2015-11-01 23:43:07"
1,128,63,"DINA","2.431","2015-11-01 23:43:07"
2,128,64,"BAT","93","2015-11-01 23:44:21"
2,128,64,"WT","23.56","2015-11-01 23:44:21"
2,128,64,"PH","7.08","2015-11-01 23:44:21"
2,128,64,"DO","77.5","2015-11-01 23:44:21"
2,128,64,"COND","1469.0","2015-11-01 23:44:21"
2,128,65,"DICA","1.162","2015-11-01 23:44:23"
2,128,65,"DINA","2.449","2015-11-01 23:44:23"
3,128,66,"BAT","93","2015-11-01 23:45:57"
3,128,66,"WT","23.55","2015-11-01 23:45:57"
3,128,66,"PH","7.08","2015-11-01 23:45:57"
3,128,66,"DO","77.5","2015-11-01 23:45:57"
3,128,66,"COND","1466.7","2015-11-01 23:45:57"
3,128,67,"DICA","1.162","2015-11-01 23:45:58"
3,128,67,"DINA","2.419","2015-11-01 23:45:58"
1,128,68,"BAT","93","2015-11-01 23:47:33"
1,128,68,"WT","23.55","2015-11-01 23:47:33"
1,128,68,"PH","7.08","2015-11-01 23:47:33"
1,128,68,"DO","77.5","2015-11-01 23:47:33"
1,128,68,"COND","1467.5","2015-11-01 23:47:33"
1,128,69,"DICA","1.162","2015-11-01 23:47:34"
1,128,69,"DINA","2.527","2015-11-01 23:47:34"
2,128,70,"BAT","93","2015-11-01 23:48:51"
2,128,70,"WT","23.55","2015-11-01 23:48:51"
2,128,70,"PH","7.08","2015-11-01 23:48:51"
2,128,70,"DO","77.5","2015-11-01 23:48:51"
2,128,70,"COND","1466.8","2015-11-01 23:48:51"
2,128,71,"DICA","1.162","2015-11-01 23:48:52"
2,128,71,"DINA","2.416","2015-11-01 23:48:52"
3,128,72,"BAT","93","2015-11-01 23:50:18"
3,128,72,"WT","23.55","2015-11-01 23:50:18"
3,128,72,"PH","7.08","2015-11-01 23:50:18"
3,128,72,"DO","77.5","2015-11-01 23:50:18"
3,128,72,"COND","1467.8","2015-11-01 23:50:18"
3,128,73,"DICA","1.162","2015-11-01 23:50:19"
3,128,73,"DINA","2.531","2015-11-01 23:50:19"
1,128,74,"BAT","93","2015-11-01 23:51:51"
1,128,74,"WT","23.54","2015-11-01 23:51:51"
1,128,74,"PH","7.08","2015-11-01 23:51:51"
1,128,74,"DO","77.5","2015-11-01 23:51:51"
1,128,74,"COND","1467.4","2015-11-01 23:51:51"
1,128,75,"DICA","1.162","2015-11-01 23:51:52"
1,128,75,"DINA","2.582","2015-11-01 23:51:52"
2,128,76,"BAT","93","2015-11-01 23:53:07"
2,128,76,"WT","23.54","2015-11-01 23:53:07"
2,128,76,"PH","7.08","2015-11-01 23:53:07"
2,128,76,"DO","77.4","2015-11-01 23:53:07"
2,128,76,"COND","1466.9","2015-11-01 23:53:07"
2,128,77,"DICA","1.163","2015-11-01 23:53:08"
2,128,77,"DINA","2.411","2015-11-01 23:53:08"
3,128,78,"BAT","93","2015-11-01 23:54:22"
3,128,78,"WT","23.54","2015-11-01 23:54:22"
3,128,78,"PH","7.08","2015-11-01 23:54:22"
3,128,78,"DO","77.4","2015-11-01 23:54:22"
3,128,78,"COND","1468.3","2015-11-01 23:54:22"
3,128,79,"DICA","1.163","2015-11-01 23:54:22"
3,128,79,"DINA","2.564","2015-11-01 23:54:22"
1,128,80,"BAT","93","2015-11-01 23:55:57"
1,128,80,"WT","23.53","2015-11-01 23:55:57"
1,128,80,"PH","7.08","2015-11-01 23:55:57"
1,128,80,"DO","77.4","2015-11-01 23:55:57"
1,128,80,"COND","1466.3","2015-11-01 23:55:57"
1,128,81,"DICA","1.163","2015-11-01 23:55:58"
1,128,81,"DINA","2.397","2015-11-01 23:55:58"
2,128,84,"BAT","93","2015-11-01 23:58:49"
2,128,84,"WT","23.53","2015-11-01 23:58:49"
2,128,84,"PH","7.08","2015-11-01 23:58:49"
2,128,84,"DO","77.4","2015-11-01 23:58:49"
2,128,84,"COND","1467.8","2015-11-01 23:58:49"
2,128,85,"DICA","1.164","2015-11-01 23:58:50"
2,128,85,"DINA","2.559","2015-11-01 23:58:50"
3,128,86,"BAT","93","2015-11-02 00:00:13"
3,128,86,"WT","23.53","2015-11-02 00:00:13"
3,128,86,"PH","7.08","2015-11-02 00:00:13"
3,128,86,"DO","77.3","2015-11-02 00:00:13"
3,128,86,"COND","1467.1","2015-11-02 00:00:13"
3,128,87,"DICA","1.164","2015-11-02 00:00:14"
3,128,87,"DINA","2.436","2015-11-02 00:00:14"
1,128,88,"BAT","93","2015-11-02 00:01:28"
1,128,88,"WT","23.52","2015-11-02 00:01:28"
1,128,88,"PH","7.08","2015-11-02 00:01:28"
1,128,88,"DO","77.3","2015-11-02 00:01:28"
1,128,88,"COND","1467.2","2015-11-02 00:01:28"
1,128,89,"DICA","1.164","2015-11-02 00:01:29"
1,128,89,"DINA","2.402","2015-11-02 00:01:29"
2,128,90,"BAT","93","2015-11-02 00:02:46"
2,128,90,"WT","23.53","2015-11-02 00:02:46"
2,128,90,"PH","7.08","2015-11-02 00:02:46"
2,128,90,"DO","77.3","2015-11-02 00:02:46"
2,128,90,"COND","1466.9","2015-11-02 00:02:46"
2,128,91,"DICA","1.164","2015-11-02 00:02:47"
2,128,91,"DINA","2.513","2015-11-02 00:02:47"
3,128,96,"BAT","93","2015-11-02 00:07:21"
3,128,96,"WT","23.51","2015-11-02 00:07:21"
3,128,96,"PH","7.08","2015-11-02 00:07:21"
3,128,96,"DO","77.3","2015-11-02 00:07:21"
3,128,96,"COND","1466.8","2015-11-02 00:07:21"
3,128,97,"DICA","1.165","2015-11-02 00:07:22"
3,128,97,"DINA","2.568","2015-11-02 00:07:22"
1,128,100,"BAT","93","2015-11-02 00:10:34"
1,128,100,"WT","23.50","2015-11-02 00:10:34"
1,128,100,"PH","7.08","2015-11-02 00:10:34"
1,128,100,"DO","77.3","2015-11-02 00:10:34"
1,128,100,"COND","1465.2","2015-11-02 00:10:34"
1,128,101,"DICA","1.165","2015-11-02 00:10:35"
1,128,101,"DINA","2.422","2015-11-02 00:10:35"
2,128,102,"BAT","93","2015-11-02 00:12:10"
2,128,102,"WT","23.50","2015-11-02 00:12:10"
2,128,102,"PH","7.08","2015-11-02 00:12:10"
2,128,102,"DO","77.3","2015-11-02 00:12:10"
2,128,102,"COND","1466.6","2015-11-02 00:12:10"
2,128,103,"DICA","1.165","2015-11-02 00:12:11"
2,128,103,"DINA","2.421","2015-11-02 00:12:11"
3,128,104,"BAT","93","2015-11-02 00:13:31"
3,128,104,"WT","23.50","2015-11-02 00:13:31"
3,128,104,"PH","7.08","2015-11-02 00:13:31"
3,128,104,"DO","77.3","2015-11-02 00:13:31"
3,128,104,"COND","1466.7","2015-11-02 00:13:31"
3,128,105,"DICA","1.165","2015-11-02 00:13:32"
3,128,105,"DINA","2.555","2015-11-02 00:13:32"
1,128,106,"BAT","93","2015-11-02 00:14:46"
1,128,106,"WT","23.49","2015-11-02 00:14:46"
1,128,106,"PH","7.08","2015-11-02 00:14:46"
1,128,106,"DO","77.3","2015-11-02 00:14:46"
1,128,106,"COND","1466.8","2015-11-02 00:14:46"
1,128,107,"DICA","1.165","2015-11-02 00:14:47"
1,128,107,"DINA","2.529","2015-11-02 00:14:47"
2,128,108,"BAT","93","2015-11-02 00:16:13"
2,128,108,"WT","23.49","2015-11-02 00:16:13"
2,128,108,"PH","7.08","2015-11-02 00:16:13"
2,128,108,"DO","77.3","2015-11-02 00:16:13"
2,128,108,"COND","1465.7","2015-11-02 00:16:13"
2,128,109,"DICA","1.165","2015-11-02 00:16:14"
2,128,109,"DINA","2.519","2015-11-02 00:16:14"
3,128,110,"BAT","93","2015-11-02 00:17:49"
3,128,110,"WT","23.49","2015-11-02 00:17:49"
3,128,110,"PH","7.08","2015-11-02 00:17:49"
3,128,110,"DO","77.3","2015-11-02 00:17:49"
3,128,110,"COND","1466.4","2015-11-02 00:17:49"
3,128,111,"DICA","1.165","2015-11-02 00:17:50"
3,128,111,"DINA","2.431","2015-11-02 00:17:50"
1,128,112,"BAT","93","2015-11-02 00:19:25"
1,128,112,"WT","23.48","2015-11-02 00:19:25"
1,128,112,"PH","7.08","2015-11-02 00:19:25"
1,128,112,"DO","77.3","2015-11-02 00:19:25"
1,128,112,"COND","1466.2","2015-11-02 00:19:25"
1,128,113,"DICA","1.165","2015-11-02 00:19:26"
1,128,113,"DINA","2.557","2015-11-02 00:19:26"
2,128,114,"BAT","93","2015-11-02 00:20:40"
2,128,114,"WT","23.48","2015-11-02 00:20:40"
2,128,114,"PH","7.08","2015-11-02 00:20:40"
2,128,114,"DO","77.3","2015-11-02 00:20:40"
2,128,114,"COND","1465.6","2015-11-02 00:20:40"
2,128,115,"DICA","1.165","2015-11-02 00:20:41"
2,128,115,"DINA","2.574","2015-11-02 00:20:41"
3,128,116,"BAT","93","2015-11-02 00:21:55"
3,128,116,"WT","23.48","2015-11-02 00:21:55"
3,128,116,"PH","7.08","2015-11-02 00:21:55"
3,128,116,"DO","77.3","2015-11-02 00:21:55"
3,128,116,"COND","1465.9","2015-11-02 00:21:55"
3,128,117,"DICA","1.165","2015-11-02 00:21:56"
3,128,117,"DINA","2.426","2015-11-02 00:21:56"
1,128,118,"BAT","93","2015-11-02 00:23:10"
1,128,118,"WT","23.48","2015-11-02 00:23:10"
1,128,118,"PH","7.08","2015-11-02 00:23:10"
1,128,118,"DO","77.3","2015-11-02 00:23:10"
1,128,118,"COND","1465.0","2015-11-02 00:23:10"
1,128,119,"DICA","1.165","2015-11-02 00:23:11"
1,128,119,"DINA","2.413","2015-11-02 00:23:11"
2,128,124,"BAT","93","2015-11-02 00:27:52"
2,128,124,"WT","23.47","2015-11-02 00:27:52"
2,128,124,"PH","7.08","2015-11-02 00:27:52"
2,128,124,"DO","77.3","2015-11-02 00:27:52"
2,128,124,"COND","1465.0","2015-11-02 00:27:52"
2,128,125,"DICA","1.165","2015-11-02 00:27:53"
2,128,125,"DINA","2.559","2015-11-02 00:27:53"
3,128,126,"BAT","93","2015-11-02 00:29:16"
3,128,126,"WT","23.46","2015-11-02 00:29:16"
3,128,126,"PH","7.08","2015-11-02 00:29:16"
3,128,126,"DO","77.3","2015-11-02 00:29:16"
3,128,126,"COND","1465.4","2015-11-02 00:29:16"
3,128,127,"DICA","1.165","2015-11-02 00:29:17"
3,128,127,"DINA","2.425","2015-11-02 00:29:17"
1,128,128,"BAT","93","2015-11-02 00:30:40"
1,128,128,"WT","23.45","2015-11-02 00:30:40"
1,128,128,"PH","7.08","2015-11-02 00:30:40"
1,128,128,"DO","77.3","2015-11-02 00:30:40"
1,128,128,"COND","1464.4","2015-11-02 00:30:40"
1,128,129,"DICA","1.165","2015-11-02 00:30:41"
1,128,129,"DINA","2.554","2015-11-02 00:30:41"
2,128,132,"BAT","93","2015-11-02 00:33:50"
2,128,132,"WT","23.44","2015-11-02 00:33:50"
2,128,132,"PH","7.08","2015-11-02 00:33:50"
2,128,132,"DO","77.2","2015-11-02 00:33:50"
2,128,132,"COND","1464.7","2015-11-02 00:33:50"
2,128,133,"DICA","1.165","2015-11-02 00:33:51"
2,128,133,"DINA","2.557","2015-11-02 00:33:51"
3,128,134,"BAT","93","2015-11-02 00:35:23"
3,128,134,"WT","23.44","2015-11-02 00:35:23"
3,128,134,"PH","7.08","2015-11-02 00:35:23"
3,128,134,"DO","77.2","2015-11-02 00:35:23"
3,128,134,"COND","1465.3","2015-11-02 00:35:23"
3,128,135,"DICA","1.165","2015-11-02 00:35:24"
3,128,135,"DINA","2.426","2015-11-02 00:35:24"
1,128,136,"BAT","93","2015-11-02 00:36:47"
1,128,136,"WT","23.44","2015-11-02 00:36:47"
1,128,136,"PH","7.08","2015-11-02 00:36:47"
1,128,136,"DO","77.2","2015-11-02 00:36:47"
1,128,136,"COND","1464.5","2015-11-02 00:36:47"
1,128,137,"DICA","1.165","2015-11-02 00:36:48"
1,128,137,"DINA","2.554","2015-11-02 00:36:48"
2,128,138,"BAT","93","2015-11-02 00:38:20"
2,128,138,"WT","23.44","2015-11-02 00:38:20"
2,128,138,"PH","7.08","2015-11-02 00:38:20"
2,128,138,"DO","77.2","2015-11-02 00:38:20"
2,128,138,"COND","1465.2","2015-11-02 00:38:20"
2,128,139,"DICA","1.165","2015-11-02 00:38:21"
2,128,139,"DINA","2.535","2015-11-02 00:38:21"
3,128,140,"BAT","93","2015-11-02 00:39:50"
3,128,140,"WT","23.43","2015-11-02 00:39:50"
3,128,140,"PH","7.08","2015-11-02 00:39:50"
3,128,140,"DO","77.2","2015-11-02 00:39:50"
3,128,140,"COND","1464.9","2015-11-02 00:39:50"
3,128,141,"DICA","1.165","2015-11-02 00:39:51"
3,128,141,"DINA","2.426","2015-11-02 00:39:51"
1,128,142,"BAT","93","2015-11-02 00:41:23"
1,128,142,"WT","23.43","2015-11-02 00:41:23"
1,128,142,"PH","7.08","2015-11-02 00:41:23"
1,128,142,"DO","77.2","2015-11-02 00:41:23"
1,128,142,"COND","1464.4","2015-11-02 00:41:23"
1,128,143,"DICA","1.165","2015-11-02 00:41:24"
1,128,143,"DINA","2.569","2015-11-02 00:41:24"
2,128,144,"BAT","93","2015-11-02 00:42:41"
2,128,144,"WT","23.43","2015-11-02 00:42:41"
2,128,144,"PH","7.08","2015-11-02 00:42:41"
2,128,144,"DO","77.2","2015-11-02 00:42:41"
2,128,144,"COND","1465.1","2015-11-02 00:42:41"
2,128,145,"DICA","1.165","2015-11-02 00:42:42"
2,128,145,"DINA","2.415","2015-11-02 00:42:42"
3,128,146,"BAT","93","2015-11-02 00:44:17"
3,128,146,"WT","23.43","2015-11-02 00:44:17"
3,128,146,"PH","7.08","2015-11-02 00:44:17"
3,128,146,"DO","77.2","2015-11-02 00:44:17"
3,128,146,"COND","1464.1","2015-11-02 00:44:17"
3,128,147,"DICA","1.165","2015-11-02 00:44:18"
3,128,147,"DINA","2.424","2015-11-02 00:44:18"
1,128,148,"BAT","93","2015-11-02 00:45:47"
1,128,148,"WT","23.42","2015-11-02 00:45:47"
1,128,148,"PH","7.07","2015-11-02 00:45:47"
1,128,148,"DO","77.2","2015-11-02 00:45:47"
1,128,148,"COND","1463.1","2015-11-02 00:45:47"
1,128,149,"DICA","1.165","2015-11-02 00:45:48"
1,128,149,"DINA","2.553","2015-11-02 00:45:48"
2,128,150,"BAT","93","2015-11-02 00:47:11"
2,128,150,"WT","23.42","2015-11-02 00:47:11"
2,128,150,"PH","7.08","2015-11-02 00:47:11"
2,128,150,"DO","77.2","2015-11-02 00:47:11"
2,128,150,"COND","1464.6","2015-11-02 00:47:11"
2,128,151,"DICA","1.165","2015-11-02 00:47:12"
2,128,151,"DINA","2.529","2015-11-02 00:47:12"
3,128,152,"BAT","93","2015-11-02 00:48:26"
3,128,152,"WT","23.42","2015-11-02 00:48:26"
3,128,152,"PH","7.08","2015-11-02 00:48:26"
3,128,152,"DO","77.2","2015-11-02 00:48:26"
3,128,152,"COND","1465.1","2015-11-02 00:48:26"
3,128,153,"DICA","1.166","2015-11-02 00:48:27"
3,128,153,"DINA","2.421","2015-11-02 00:48:27"
1,128,156,"BAT","93","2015-11-02 00:51:34"
1,128,156,"WT","23.42","2015-11-02 00:51:34"
1,128,156,"PH","7.08","2015-11-02 00:51:34"
1,128,156,"DO","77.2","2015-11-02 00:51:34"
1,128,156,"COND","1463.2","2015-11-02 00:51:34"
1,128,157,"DICA","1.166","2015-11-02 00:51:35"
1,128,157,"DINA","2.552","2015-11-02 00:51:35"
2,128,160,"BAT","93","2015-11-02 00:54:29"
2,128,160,"WT","23.41","2015-11-02 00:54:29"
2,128,160,"PH","7.08","2015-11-02 00:54:29"
2,128,160,"DO","77.2","2015-11-02 00:54:29"
2,128,160,"COND","1463.0","2015-11-02 00:54:29"
2,128,161,"DICA","1.166","2015-11-02 00:54:30"
2,128,161,"DINA","2.399","2015-11-02 00:54:30"
3,128,162,"BAT","93","2015-11-02 00:55:44"
3,128,162,"WT","23.41","2015-11-02 00:55:44"
3,128,162,"PH","7.08","2015-11-02 00:55:44"
3,128,162,"DO","77.2","2015-11-02 00:55:44"
3,128,162,"COND","1462.8","2015-11-02 00:55:44"
3,128,163,"DICA","1.166","2015-11-02 00:55:45"
3,128,163,"DINA","2.408","2015-11-02 00:55:45"
1,128,166,"BAT","93","2015-11-02 00:58:52"
1,128,166,"WT","23.39","2015-11-02 00:58:52"
1,128,166,"PH","7.08","2015-11-02 00:58:52"
1,128,166,"DO","77.2","2015-11-02 00:58:52"
1,128,166,"COND","1462.4","2015-11-02 00:58:52"
1,128,167,"DICA","1.166","2015-11-02 00:58:53"
1,128,167,"DINA","2.552","2015-11-02 00:58:53"
2,128,168,"BAT","93","2015-11-02 01:00:10"
2,128,168,"WT","23.39","2015-11-02 01:00:10"
2,128,168,"PH","7.08","2015-11-02 01:00:10"
2,128,168,"DO","77.2","2015-11-02 01:00:10"
2,128,168,"COND","1462.2","2015-11-02 01:00:10"
2,128,169,"DICA","1.166","2015-11-02 01:00:11"
2,128,169,"DINA","2.411","2015-11-02 01:00:11"
3,128,170,"BAT","93","2015-11-02 01:01:28"
3,128,170,"WT","23.39","2015-11-02 01:01:28"
3,128,170,"PH","7.08","2015-11-02 01:01:28"
3,128,170,"DO","77.2","2015-11-02 01:01:28"
3,128,170,"COND","1462.9","2015-11-02 01:01:28"
3,128,171,"DICA","1.166","2015-11-02 01:01:29"
3,128,171,"DINA","2.542","2015-11-02 01:01:29"
1,128,172,"BAT","93","2015-11-02 01:02:43"
1,128,172,"WT","23.38","2015-11-02 01:02:43"
1,128,172,"PH","7.08","2015-11-02 01:02:43"
1,128,172,"DO","77.2","2015-11-02 01:02:43"
1,128,172,"COND","1461.3","2015-11-02 01:02:43"
1,128,173,"DICA","1.166","2015-11-02 01:02:44"
1,128,173,"DINA","2.413","2015-11-02 01:02:44"
2,128,176,"BAT","93","2015-11-02 01:05:58"
2,128,176,"WT","23.38","2015-11-02 01:05:58"
2,128,176,"PH","7.08","2015-11-02 01:05:58"
2,128,176,"DO","77.1","2015-11-02 01:05:58"
2,128,176,"COND","1462.2","2015-11-02 01:05:58"
2,128,177,"DICA","1.166","2015-11-02 01:05:59"
2,128,177,"DINA","2.425","2015-11-02 01:05:59"
3,128,180,"BAT","93","2015-11-02 01:09:10"
3,128,180,"WT","23.37","2015-11-02 01:09:10"
3,128,180,"PH","7.08","2015-11-02 01:09:10"
3,128,180,"DO","77.2","2015-11-02 01:09:10"
3,128,180,"COND","1462.4","2015-11-02 01:09:10"
3,128,181,"DICA","1.166","2015-11-02 01:09:11"
3,128,181,"DINA","2.588","2015-11-02 01:09:11"
1,128,182,"BAT","93","2015-11-02 01:10:34"
1,128,182,"WT","23.37","2015-11-02 01:10:34"
1,128,182,"PH","7.08","2015-11-02 01:10:34"
1,128,182,"DO","77.2","2015-11-02 01:10:34"
1,128,182,"COND","1463.0","2015-11-02 01:10:34"
1,128,183,"DICA","1.166","2015-11-02 01:10:35"
1,128,183,"DINA","2.538","2015-11-02 01:10:35"
2,128,184,"BAT","93","2015-11-02 01:12:09"
2,128,184,"WT","23.36","2015-11-02 01:12:09"
2,128,184,"PH","7.08","2015-11-02 01:12:09"
2,128,184,"DO","77.2","2015-11-02 01:12:09"
2,128,184,"COND","1462.6","2015-11-02 01:12:09"
2,128,185,"DICA","1.166","2015-11-02 01:12:10"
2,128,185,"DINA","2.573","2015-11-02 01:12:10"
3,128,186,"BAT","93","2015-11-02 01:13:31"
3,128,186,"WT","23.36","2015-11-02 01:13:31"
3,128,186,"PH","7.08","2015-11-02 01:13:31"
3,128,186,"DO","77.2","2015-11-02 01:13:31"
3,128,186,"COND","1462.1","2015-11-02 01:13:31"
3,128,187,"DICA","1.165","2015-11-02 01:13:32"
3,128,187,"DINA","2.514","2015-11-02 01:13:32"
1,128,188,"BAT","93","2015-11-02 01:15:07"
1,128,188,"WT","23.36","2015-11-02 01:15:07"
